2.492117161,2.813980447,170.8477457,16.38890688,0
2.922476089,0.937993482,180,16.20971036,0
3.110937645,3.751973929,172.8036682,16.06522181,0
3.108734455,2.813980447,172.7982335,15.95632635,0
3.421934671,2.813980447,173.49457,15.7406065,0
3.205905124,1.875986965,164.5630366,15.59628909,0
3.772959859,2.813980447,167.4013829,15.40710727,0
3.483456594,2.813980447,166.1103882,15.28937768,0
3.415483026,2.813980447,173.4816217,15.09043358,0
2.916864246,1.875986965,180,14.92880485,0
2.916864246,2.813980447,180,14.76720119,0
2.916864246,2.813980447,180,14.63206779,0
2.916864246,2.813980447,180,14.47051234,0
3.410241629,1.944590851,177.788308,14.30898441,0
3.566917211,2.935881584,177.4892938,14.14748494,0
3.5650563,2.935881584,171.2637282,13.97471017,0
3.562769994,2.815851061,180,13.79948471,0
3.878161822,2.815851061,174.2935971,13.63387612,0
4.778499113,2.815851061,164.434956,13.43545242,0
4.340804781,1.877234041,169.3090774,13.23717298,0
4.031613188,2.815851061,174.5192177,13.03903799,0
4.028359101,2.815851061,174.5146219,12.87679481,0
4.027545598,3.746747411,178.5137713,12.68815111,0
4.330054392,2.937675768,183.7499567,12.49027637,0
4.625959647,3.187848895,176.0669228,12.273959,0
4.624407908,2.939470047,182.2124931,12.07624848,0
4.335800096,2.939470047,177.3473636,11.85005757,0
4.332128265,3.761341171,178.1315515,11.66145869,0
4.01514058,2.941264421,178.5494063,11.47291,0
4.612772339,2.941264421,183.0249674,11.22028827,0
4.010870395,3.76195054,174.4897872,11.05900316,0
4.607150047,2.861807608,183.0465118,10.83459231,0
4.303965558,3.855052181,184.4829973,10.61966892,0
4.302431777,3.208626446,177.0019131,10.42091221,0
4.298597746,2.944853455,183.8750239,10.19756082,0
4.436595031,3.213428322,172.3276622,10.00728135,0
4.717999162,3.216631029,180.5759395,9.810612977,0
4.989260365,3.280924528,179.4766468,9.589037311,0
4.960847669,4.059094219,184.5013874,9.414097231,0
4.579247727,3.062535995,179.7137928,9.19064255,0
4.700541312,4.095820631,183.4047613,8.966212393,0
4.27369126,3.230522802,177.1760797,8.776740454,0
4.694199268,3.096462073,185.6068953,8.546124037,0
4.289503015,3.869666712,178.240089,8.355836061,0
4.561047582,2.900018186,183.2120952,8.160193808,0
4.285221,3.872102728,178.87765,7.917697691,0
3.970618771,3.872102728,179.3021982,7.720549055,0
3.967366923,2.836427821,174.4270054,7.505141362,0
4.253401991,3.826439903,184.6842238,7.289800181,0
4.251871429,3.828669125,169.0519246,7.094593318,0
4.543825766,2.914956536,183.8925935,6.870903292,0
4.272172081,3.784397914,174.8385531,6.657641913,0
4.271356576,2.957418043,178.2861897,6.433592082,0
3.834280968,3.839831581,173.7515122,6.218331874,0
