2.877581341,2.875733211,172.1712872,15.50165311,0
2.927709289,2.936817467,172.3207438,15.39572906,0
2.557850081,1.249352686,170.3388304,15.20790912,0
2.322420185,2.665578361,189.9008326,15.055167,0
2.239573743,2.043779289,168.2631013,14.99274447,0
2.624469093,2.043779289,161.2927447,14.84184682,0
2.559512849,3.73451486,180,14.70759692,0
2.559512849,2.80041179,172.1870158,14.60050078,0
2.559512849,2.044918718,172.1881784,14.4134693,0
2.879451955,2.923324978,171.2118948,14.25340673,0
2.559512849,2.806962587,171.2199652,14.14628219,0
2.879451955,3.830700641,172.9810399,13.95847013,0
2.559512849,3.159693729,165.9982943,13.82534267,0
2.879451955,2.926912099,172.9885483,13.63818028,0
2.879451955,3.833135453,172.9904229,13.47773729,0
3.199391061,2.820664442,172.9965085,13.31695628,0
3.199391061,2.928705804,172.9979114,13.12974433,0
3.246616169,3.999450731,159.1706697,12.94191282,0
3.247419872,3.838005307,166.7677073,12.78110047,0
3.558459533,2.930499605,167.4009637,12.60202318,0
3.987692969,3.740667543,179.1934967,12.38752428,0
3.674570888,2.932293502,179.0523777,12.19953302,0
3.816295201,4.014202674,176.2886874,11.97654703,0
3.670724205,3.842875465,179.7018345,11.81566511,0
3.98220447,2.934087495,179.2110413,11.596729,0
3.88751253,2.848683462,175.8347138,11.37822364,0
3.836775121,4.026693856,166.1423211,11.19022062,0
3.885445978,4.108077303,170.1914352,11.00160091,0
3.976513057,2.937675768,179.23308,10.78633888,0
3.975700028,2.860614273,178.6079791,10.56786754,0
3.97366749,3.850181269,178.6127784,10.37602118,0
4.102388871,4.041466418,175.6897232,10.1871435,0
4.101200757,3.852616687,182.481519,9.968774592,0
4.403891347,3.852616687,181.8706614,9.745991636,0
4.277982735,3.78627888,179.3738088,9.531262055,0
4.398907874,3.855052181,181.8863662,9.285954769,0
4.257228829,4.93161831,180.3028167,9.066739911,0
4.089024618,3.85748775,182.9661777,8.848573277,0
4.391134641,4.93983819,177.8162969,8.599403175,0
4.501994598,3.859923393,177.0947003,8.38461828,0
4.579065496,4.784491638,179.8631066,8.1116903,0
4.689375467,3.812441992,181.8418209,7.869815811,0
4.38186813,4.787561986,182.760947,7.625174465,0
4.573342539,3.862359111,179.4966925,7.375733908,0
4.177113508,3.822788028,177.2972564,7.134208235,0
4.493405862,4.790632395,177.1136669,6.892408242,0
4.17618284,3.864794904,177.3002663,6.672964414,0
4.491025876,3.774421303,177.5764304,6.404415162,0
4.490508489,3.835570342,176.6818178,6.189638769,0
4.980015322,4.793702866,181.4158234,5.944954992,0
4.561079885,3.867230771,179.5250797,5.701158663,0
4.668540456,3.776915456,172.807173,5.426981841,0
4.244244525,3.848354754,179.463651,5.212266473,0
4.804380021,4.796773397,184.2409996,4.967823552,0
4.355074747,3.869666712,182.4570336,4.748011038,0
