3.831241361,2.8311704,123.2567389,16.1686646,0
3.988713934,2.509900767,141.6801396,16.08633416,0
4.243533096,2.056319878,152.121495,15.89663458,0
3.075501043,0.940487635,172.7152165,15.70697639,0
2.163683757,1.88097527,169.2710502,15.59915086,0
2.653629427,1.88097527,159.900889,15.5094398,0
2.652009301,2.821462905,159.8822965,15.40164051,0
2.460398287,1.88097527,170.716978,15.28542189,0
2.906048426,1.88097527,162.382446,15.14266542,0
2.760284543,2.816493638,178.2027722,15.01599904,0
3.172199963,2.057460676,185.6729565,14.89172308,0
3.064296099,2.057460676,177.3364769,14.7316123,0
3.443884237,1.882222346,165.9109201,14.59663122,0
3.963937833,2.823333519,159.7738064,14.45366602,0
3.838264918,1.945154621,191.2961997,14.31084262,0
3.437332412,2.944853455,185.4067185,14.14148681,0
3.055894522,2.944853455,178.620863,14.01405805,0
3.352813464,1.950794321,171.2933847,13.83890615,0
3.361078228,2.946648114,177.9252543,13.67734077,0
3.360474046,2.946648114,177.9286737,13.51671902,0
3.359668483,1.956437636,177.937548,13.34777273,0
3.510184941,2.948442867,171.3070603,13.18618215,0
3.510184941,2.948442867,171.3092157,13.02551495,0
3.355640852,1.885963575,173.358951,12.83671669,0
3.354835364,2.828945363,173.3572675,12.67507127,0
3.35063108,2.848087043,171.3206934,12.53319221,0
3.507898634,2.062025101,171.322126,12.34446119,0
3.188998758,3.195301754,162.8078633,12.17724994,0
3.404239453,2.952032656,174.5382525,12.02196365,0
3.188330075,2.063166514,167.9072247,11.8613891,0
3.188639186,2.832686592,183.426008,11.67582659,0
2.873992077,2.832686592,183.8076233,11.54086522,0
3.190390827,2.863000988,168.8814472,11.37913593,0
3.190699942,2.92559378,183.4237625,11.22069231,0
3.510184941,2.866581403,172.3089287,11.03252827,0
3.243566036,2.834557207,176.6328475,10.87011179,0
3.243256835,2.953827691,175.6797862,10.68180114,0
3.345975829,2.834557207,173.3386927,10.51685399,0
3.654024034,2.834557207,173.9277312,10.35509627,0
4.094963736,2.834557207,171.7180142,10.16310332,0
3.96248938,2.879116075,177.9042375,9.971183134,0
4.090212371,2.955622821,180.6182396,9.779335831,0
3.647648699,2.955622821,178.4108574,9.59086025,0
3.646839177,3.781903762,173.9152081,9.396190766,0
3.503326021,2.836427821,180,9.234466918,0
3.866021018,2.890461244,175.9210505,9.018849009,0
3.952938325,2.957418043,177.933937,8.830055756,0
3.641577519,2.957418043,178.4354698,8.638592808,0
3.547275499,3.784397914,176.9247471,8.447050188,0
3.501039714,2.838298436,180,8.285313698,0
3.822112437,2.838298436,182.8517569,8.069679779,0
3.560278465,3.820353541,166.8756697,7.880891138,0
3.662274543,2.959213359,163.7542071,7.694769106,0
3.66452219,2.959213359,163.7619416,7.508503956,0
3.56472497,2.84016905,186.2317615,7.322277839,0
3.511155338,2.84016905,183.1072732,7.13608876,0
3.196367137,3.921447767,176.6100833,6.974338467,0
3.664958343,2.957418043,173.1911546,6.785520332,0
3.513425594,2.957418043,176.2950686,6.600930231,0
3.864367882,2.838298436,177.1797415,6.395978726,0
3.704332695,2.838298436,177.0565931,6.223699091,0
4.067947909,3.784397914,171.658186,6.032350258,0
4.519848144,2.838298436,169.7897825,5.841072016,0
5.14495666,2.838298436,162.6639303,5.62309207,0
5.398546323,2.838298436,160.4086866,5.402277099,0
5.434439163,2.838298436,156.6392609,5.203700163,0
5.140515183,3.784397914,158.8883869,5.010486783,0
5.136076859,2.838298436,158.8597797,4.815255922,0
4.861780637,2.838298436,161.219607,4.593678122,0
4.477183572,3.784397914,163.0204444,4.401339499,0
3.903787459,2.838298436,167.9034795,4.209256822,0
3.602735248,2.838298436,173.8371628,4.004065999,0
