3.778932189,2.955750274,175.3660702,13.79559243,0
3.922481694,4.439815297,171.5577564,13.5680705,0
3.42153142,4.443944098,166.0638998,13.43114894,0
3.917869631,4.121767621,180.5065493,13.21743506,0
3.91457603,3.207026405,179.4966999,13.0135776,0
4.060742541,3.864794904,185.2500561,12.80143966,0
3.888719534,4.790632395,179.9188048,12.61442428,0
3.894140633,2.830815978,180,12.39829437,0
3.726623387,3.790537373,180.183191,12.1556413,0
3.725812936,3.867230771,179.6621088,11.96621683,0
4.049367054,3.867230771,185.8231818,11.76618294,0
3.722166019,3.776915456,174.0439344,11.55014878,0
4.044629174,4.72114432,168.3980414,11.32480656,0
3.718316698,3.776915456,174.0374913,11.13628189,0
4.637600136,3.808182265,184.6066395,10.88453685,0
4.348040385,4.796773397,179.7582062,10.668769,0
4.63197336,4.796773397,185.0017056,10.41394029,0
4.026528729,3.819136327,180.5620862,10.17156774,0
4.025715242,3.872102728,180.1858889,9.920176454,0
3.88166987,3.872102728,174.257022,9.701683436,0
3.55819738,3.828874581,174.2620579,9.485997132,0
3.705149559,4.802914642,180.6884057,9.270403259,0
3.60807204,4.097815413,172.4889162,9.078909979,0
4.019410967,4.805985355,180.5846701,8.827757405,0
3.879175717,3.876974981,174.7107097,8.613244785,0
4.146076065,4.77650902,183.2631172,8.366618263,0
4.309334542,4.343277535,185.6921999,8.151169244,0
4.307800427,4.552852234,181.0261273,7.896474099,0
4.303965558,4.812126963,185.8942247,7.658966033,0
4.0072104,3.881847528,180.4338743,7.42629583,0
4.298597746,4.796773397,185.9149769,7.175597326,0
4.130616783,4.130328561,177.7404542,6.960267492,0
4.129427847,5.028604653,178.4815608,6.705509529,0
3.999077614,4.818268812,180.637131,6.481664701,0
3.910968775,3.882456617,177.9004756,6.239574988,0
3.910555435,4.821339826,177.9019138,5.993448789,0
3.866704953,3.8891569,174.7425987,5.773532978,0
3.866704953,4.825639347,175.1205353,5.531743657,0
3.866704953,4.8244109,175.1216732,5.316834688,0
3.544479541,4.8244109,175.4462998,5.070028945,0
3.866704953,4.752321229,180,4.828769784,0
3.544479541,3.907433195,175.1280353,4.614881923,0
4.188930366,4.827482034,175.1291697,4.347439509,0
