0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1161,225
1160,225
1158,225
1158,225
1158,225
1158,225
1159,225
1158,225
1159,225
1159,225
1158,225
1160,225
1160,225
1160,225
1160,225
1160,225
1160,225
1158,225
1160,225
1160,225
1158,225
1158,226
1158,226
1158,228
1158,228
1158,230
1158,230
1158,232
1158,232
1158,234
1156,234
1156,234
1156,236
1154,236
1158,238
1158,238
1158,240
1154,240
1154,240
1152,240
1154,242
1152,242
1153,242
1152,244
1153,244
1152,246
1152,246
1152,246
1152,248
1152,248
1152,250
1152,250
1152,252
1152,252
1153,254
1153,254
1154,256
1153,256
1154,258
1154,258
1155,258
1154,260
1154,260
1156,262
1156,262
1156,264
1158,264
1159,266
1161,267
1162,268
1162,269
1160,270
1163,270
1163,270
1164,272
1164,272
1164,274
1164,276
1164,276
1164,278
1164,278
1162,280
1164,280
1164,280
1164,282
1164,283
1165,284
1164,284
1166,286
1166,286
1166,288
1166,290
1166,290
1166,290
1166,292
1167,294
1168,294
1166,296
1166,296
1166,298
1166,300
1166,300
1166,302
1166,302
1166,304
1166,306
1166,306
1166,308
1166,310
1166,310
1166,312
1166,314
1168,314
1166,316
1167,316
1168,318
1168,320
1168,320
1169,322
1170,324
1168,326
1170,326
1168,326
1168,328
1166,330
1168,332
1168,334
1168,334
1168,334
1166,336
1168,338
1168,340
1166,342
1166,342
1168,344
1168,346
1166,346
1166,348
1166,350
1166,350
1165,354
1164,354
1165,356
1165,358
1164,360
1164,361
1164,362
1164,364
1162,366
1163,366
1162,370
1162,370
1162,372
1162,374
1162,374
1162,377
1160,378
1160,380
1160,382
1160,384
1158,386
1158,388
1158,388
1158,390
1158,392
1158,394
1158,396
1158,398
1158,400
1158,402
1158,404
1158,406
1158,408
1158,410
1156,410
1156,413
1154,416
1154,416
1154,418
1154,420
1152,422
1152,424
1152,426
1152,428
1152,430
1152,432
1154,434
1154,436
1153,438
1153,440
1154,441
1154,442
1154,444
1154,448
1154,448
1154,450
1154,452
1154,454
1156,456
1155,458
1156,460
1156,462
1157,464
1158,466
1158,470
1160,472
1160,474
1161,476
1161,478
1162,480
1163,482
1162,484
1164,486
1164,488
1164,490
1165,492
1165,494
1166,496
1166,498
1166,500
1166,502
1167,504
1168,508
1168,510
1168,510
1170,512
1170,516
1172,518
1171,519
1172,522
1172,524
1174,526
1174,528
1174,530
1174,532
1174,534
1174,536
1174,538
1175,540
1176,543
1176,546
1176,548
1178,550
1178,552
1179,554
1180,556
1180,558
1180,561
1182,564
1182,565
1182,566
1182,568
1182,572
1182,574
1183,576
1184,578
1183,580
1182,582
1182,585
1182,588
1182,590
1182,592
1182,594
1182,596
1182,598
1180,602
1180,604
1179,606
1180,608
1180,610
1180,612
1178,616
1178,618
1178,620
1178,622
1177,624
1176,628
1176,630
1176,632
1175,635
1174,638
1174,640
1173,642
1172,644
1172,648
1170,650
1168,652
1166,655
1164,657
1164,660
1162,663
1160,666
1158,666
1156,668
1154,671
1152,672
1150,676
1150,678
1146,680
1146,682
1144,684
1142,688
1140,690
1138,692
1136,696
1132,698
1130,700
1128,702
1124,706
1122,708
1118,710
1116,712
1114,714
1110,718
1108,720
1106,722
1104,724
1102,728
1100,730
1096,734
1094,736
1094,738
1092,740
1088,744
1086,746
1086,750
1084,752
1082,756
1080,758
1078,762
1076,765
1074,768
1072,772
1072,774
1070,778
1068,781
1068,786
1066,788
1064,792
1062,796
1060,799
1058,802
1058,806
1056,810
1054,813
1052,816
1050,821
1050,824
1048,828
1046,832
1046,836
1044,840
1044,844
1042,847
1042,851
1040,855
1040,858
1038,862
1038,867
1036,871
1036,874
1034,879
1034,883
1032,886
1032,891
1030,894
1028,898
1028,903
1026,906
1026,910
1024,916
1024,920
1022,924
1020,928
1020,932
1018,937
1018,942
1016,946
1016,950
1014,954
1014,960
1014,964
1014,968
1012,974
1012,978
1012,982
1012,986
1010,992
1010,996
1008,1000
1008,1005
1006,1010
1006,1014
1004,1018
1002,1023
1000,1028
998,1034
994,1038
992,1043
992,1048
1005,1053
1005,1053
1005,1053
1005,1053
1005,1053
1005,1053
1005,1053
1005,1053
1005,1053
1005,1053
1005,1053
1005,1053
1005,1053
1005,1053
1005,1053
1005,1053
1005,1053
1005,1053
1005,1053
1005,1053
1005,1053
1005,1053
1005,1053
1005,1053
1005,1053
1005,1053
1005,1053
1005,1053
1005,1053
