0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
31,842
31,839
31,838
31,837
31,837
31,837
31,837
31,838
31,838
31,838
33,837
36,836
40,836
44,836
48,834
52,834
56,833
60,832
64,832
68,830
72,830
74,830
78,828
82,828
86,826
90,826
94,826
96,824
100,824
104,824
108,824
112,824
116,824
120,824
124,826
127,826
130,826
134,826
138,828
141,828
144,828
148,828
150,828
154,830
160,830
164,828
168,826
172,826
176,826
180,824
186,822
188,822
194,820
198,818
200,818
204,816
208,816
212,816
216,814
220,814
224,814
228,814
232,814
236,814
240,812
244,812
248,814
250,812
256,812
260,812
264,812
268,810
274,808
278,808
282,806
286,806
290,806
294,806
296,806
300,808
304,808
308,808
312,808
316,808
320,806
326,806
330,806
334,806
339,806
342,804
346,806
352,806
354,806
358,806
360,808
364,808
368,808
370,808
374,810
378,810
382,808
386,808
390,808
395,808
402,806
406,804
410,804
414,802
418,802
422,802
428,800
430,800
434,800
438,800
442,800
446,802
450,802
454,800
458,800
462,800
466,798
470,798
474,798
478,798
480,796
486,796
490,796
493,796
496,796
500,796
504,796
508,796
510,796
514,798
518,798
522,798
526,798
530,798
536,798
540,798
544,796
548,796
550,796
554,798
558,798
562,798
564,798
568,798
570,800
574,798
578,798
582,798
586,798
590,798
592,798
597,798
600,798
604,798
608,798
612,796
614,796
618,796
620,798
624,798
626,798
630,800
632,802
634,802
638,804
641,804
644,804
648,804
649,806
652,806
656,806
660,808
664,808
668,808
671,808
675,808
680,810
683,810
686,810
690,810
692,810
696,812
700,812
704,812
708,812
714,812
718,810
722,810
724,810
728,810
734,810
736,810
740,808
744,808
746,808
750,810
754,810
758,810
762,810
766,812
768,814
772,814
774,814
776,816
781,816
784,818
786,818
791,818
794,818
798,820
802,820
806,820
809,820
814,820
818,820
823,820
826,820
831,818
836,818
840,818
844,818
848,818
852,818
856,818
860,818
864,818
868,820
874,820
878,820
882,822
886,822
892,824
894,824
900,824
904,824
908,824
914,824
918,824
922,826
926,826
932,824
936,826
940,826
946,824
950,824
954,824
960,824
964,824
968,824
974,822
978,822
982,822
986,822
991,820
996,820
1000,820
1004,820
1008,822
1012,822
1018,822
1022,822
1026,822
1030,820
1036,820
1040,820
1044,820
1050,820
1054,820
1058,820
1064,820
1068,820
1074,820
1078,820
1083,820
1088,820
1092,820
1098,820
1102,820
1108,820
1112,820
1116,822
1122,822
1126,822
1130,822
1136,824
1140,824
1144,824
1150,824
1154,826
1160,826
1164,826
1170,826
1174,826
1178,826
1184,826
1188,826
1194,826
1199,826
1204,826
1210,826
1214,826
1220,826
1224,826
1228,826
1234,824
1238,824
1244,824
1248,824
1252,824
1258,824
1262,824
1268,824
1272,824
1278,824
1282,824
1288,824
1292,824
1298,826
1303,826
1308,826
1312,826
1318,826
1323,826
1328,826
1333,826
1338,826
1343,826
1348,826
1353,826
1358,826
1362,826
1368,826
1373,826
1378,826
1382,826
1388,826
1392,826
1398,824
1402,824
1406,826
1411,824
1417,822
1421,822
1426,822
1430,820
1434,820
1440,820
1444,818
1448,818
1454,818
1458,816
1462,814
1466,814
1470,812
1474,812
1478,810
1482,810
1486,808
1492,808
1496,807
1501,806
1506,806
1510,806
1514,804
1518,802
1524,802
1528,801
1532,800
1538,800
1542,800
1546,798
1550,798
1554,798
1560,798
1564,796
1568,796
1574,798
1578,796
1583,796
1587,794
1590,794
1594,792
1598,790
1602,790
1606,788
1608,789
1025,944
1025,944
1025,944
1518,832
1518,832
1518,832
1518,832
1518,832
1017,1052
996,1050
994,1054
994,1054
994,1054
994,1054
994,1054
1576,821
1576,821
1576,821
1590,816
1594,814
1598,813
1600,810
1604,808
1607,806
1607,806
1607,806
1607,806
1607,806
1607,806
1607,806
1607,806
1607,806
1607,806
1607,806
1607,806
1607,806
