3.220175667,2.517548573,72.73271201,12.13760704,0
3.220175667,2.49393709,72.72314971,12.05140144,0
2.898158101,2.49393709,86.01099745,11.96847239,0
3.28038358,2.49393709,79.20877867,11.88559161,0
3.280986788,2.49393709,79.21010244,11.80276009,0
3.281590004,2.49393709,79.21142571,11.72174154,0
3.222254128,2.49393709,86.01099745,11.6390548,0
3.544479541,2.49393709,86.01099745,11.55642189,0
3.997044534,3.327344193,91.54100618,11.45252768,0
3.681859936,3.324515983,92.03524201,11.3487937,0
3.681050003,3.324515983,92.03662839,11.2031642,0
3.267169814,2.49393709,89.35347881,11.12080715,0
3.677405426,2.49393709,92.04287496,11.01737285,0
3.363897833,2.49393709,92.63483933,10.9235238,0
3.584536223,2.49393709,89.05390722,10.8086888,0
3.360474046,2.49393709,92.64196319,10.72665423,0
3.672343835,2.910551011,92.0515722,10.62375619,0
3.671534015,2.9092041,92.05296608,10.51853939,0
3.537620621,3.325694696,86.01099745,10.40628118,0
3.537620621,2.9092041,86.01099745,10.30378765,0
3.537620621,2.9092041,86.01099745,10.21249341,0
3.578549375,2.49393709,89.05905772,10.11026981,0
3.665663111,2.49393709,92.06309088,10.00825776,0
3.664853371,2.910551011,92.06449006,9.915215646,0
3.793809694,3.325694696,95.01515368,9.801767996,0
3.661209661,3.324515983,92.07079435,9.690352583,0
3.660399975,2.9092041,92.07219708,9.575892923,0
3.970822016,2.49393709,91.5789526,9.474607365,0
3.656756506,3.327344193,92.07851738,9.373564801,0
3.655946873,3.324515983,92.07992368,9.249127007,0
3.530761701,3.324515983,86.01099745,9.148377899,0
3.530761701,3.327344193,86.01099745,9.04780808,0
3.567505033,3.324515983,89.06860536,8.947507278,0
3.33913088,3.740905635,92.686729,8.846822316,0
3.650077326,3.325694696,92.09013877,8.734953214,0
3.648154656,3.324515983,92.09349255,8.63275535,0
3.646434419,2.9092041,92.09649642,8.522731702,0
3.645624911,2.910551011,92.09791104,8.411381054,0
3.332488139,3.325694696,92.7007886,8.319818504,0
3.641982247,3.324515983,92.1042849,8.21030961,0
3.330072814,3.325694696,92.7059158,8.108441546,0
3.558525401,3.325694696,89.07641255,7.997807071,0
3.203547983,3.324515983,86.01099745,7.908065257,0
3.636923324,3.742372127,92.11315959,7.799170915,0
3.556254739,3.324515983,89.07839309,7.720325814,0
3.635506895,4.276881139,83.65535355,7.576946648,0
3.521616474,3.324530894,75.49762361,7.491472267,0
3.553984097,4.157531384,80.60208292,7.396166388,0
3.521616474,3.324530894,85.97969058,7.298961058,0
3.201469522,4.157531384,85.97969058,7.180217984,0
3.201469522,3.324530894,85.97969058,7.102261044,0
3.521616474,4.278515603,77.46673398,7.002370747,0
3.628222883,3.324545922,81.51931797,6.906224707,0
3.627413598,4.157579452,83.56766441,6.804605621,0
3.622573003,3.7409655,99.18328707,6.702785279,0
3.623771941,4.191255705,87.75312473,6.5849204,0
3.443749125,4.196938931,87.41881268,6.472081517,0
3.620130486,3.739897866,82.59045293,6.373954379,0
3.309144896,4.157627893,88.33666057,6.270412611,0
3.617601818,3.740995782,92.0533859,6.163484425,0
3.224293457,4.271604615,80.71048656,6.064228773,0
3.615073248,4.157676707,83.45173744,5.946373531,0
3.2225415,4.156272279,80.69139511,5.874875359,0
3.612544777,4.156272279,92.03108633,5.745835164,0
3.300896904,4.157676707,92.6432807,5.658498644,0
3.610016405,4.156272279,92.03559622,5.541485046,0
3.535716483,4.156272279,88.97121188,5.430276321,0
3.510184941,4.157676707,85.88578446,5.326259149,0
3.191077219,4.156272279,85.88578446,5.222740812,0
3.191077219,4.274009196,77.20319221,5.124461812,0
3.510184941,4.157725895,77.19122602,5.038294563,0
3.510184941,4.572876321,77.95236993,4.951020479,0
3.510184941,4.988076064,85.85448731,4.836777967,0
3.191077219,4.571579876,85.85448731,4.739098088,0
3.601319563,4.156299957,92.01986357,4.62549323,0
3.291041377,4.198817111,88.20969784,4.540591504,0
3.290438043,4.610433606,84.65328858,4.41423751,0
3.188998758,4.988117375,78.51442959,4.32456168,0
3.188998758,4.155293528,81.40003118,4.23496382,0
3.527666767,4.287150878,80.1283224,4.123058744,0
3.285611638,4.157825391,83.8145822,4.052346683,0
3.285008372,4.988158998,85.24106636,3.942058843,0
3.209144718,4.988158998,89.19569543,3.832923392,0
3.186920298,4.988158998,85.79190047,3.73731046,0
3.207495949,4.571630777,89.19747076,3.627723034,0
3.186920298,4.628251449,94.03060048,3.532833997,0
3.186920298,4.572921383,94.04198391,3.437926284,0
3.220274286,4.571605231,90.65866163,3.331686341,0
