3.485035568,1.692304619,67.09077351,11.64839796,0
3.485035568,1.663175644,67.0774283,11.60072142,0
3.801856983,2.648264655,73.17364462,11.49490786,0
3.485035568,2.493623014,73.16403706,11.38919007,0
3.485035568,2.493623014,73.15443048,11.30288257,0
2.851392737,2.538988898,79.6873594,11.21952372,0
3.168214153,2.539107519,73.10641222,11.11403592,0
3.228737401,2.493640243,66.17925313,11.06254834,0
3.536434521,2.493640243,73.37281619,10.96680313,0
3.229942492,2.650165096,66.13400131,10.88347692,0
2.927310692,2.516557582,71.9511606,10.80032213,0
2.92790859,2.493648915,71.94777255,10.7364183,0
3.224286635,3.369703711,71.15821729,10.66572393,0
2.93089824,3.324306345,73.63035127,10.5826736,0
3.365184843,3.324306345,66.79160671,10.51396,0
3.239785257,2.493657627,79.58832795,10.4309313,0
3.648944674,2.493657627,73.36257606,10.35907574,0
3.08974276,2.493657627,79.23190934,10.2652575,0
3.512593041,3.464275495,62.43863763,10.19367079,0
3.376305996,3.324319502,61.73314669,10.12171281,0
3.800097592,2.629843415,48.54067018,10.04068565,0
3.249831065,1.663305965,59.79506571,9.980134897,0
3.501039714,2.496730388,72.847537,9.912808239,0
3.501039714,3.359710238,81.18154788,9.830246595,0
3.823765358,4.192544402,75.24126888,9.7081517,0
3.563512255,3.776257318,66.54176812,9.613686877,0
3.564320729,4.188129807,67.81781793,9.512236647,0
3.509813833,3.858625317,65.39849744,9.441294173,0
3.821810205,3.740620331,72.68968945,9.337876313,0
3.503326021,3.360397487,71.05913273,9.243937323,0
3.512084077,3.458656498,67.90872529,9.131230174,0
3.512496851,3.325420233,67.89327272,9.058463705,0
3.821810205,3.360720381,70.9747385,8.975822953,0
3.860131759,3.782736847,79.79356955,8.863333068,0
3.543250425,3.360951869,73.99379927,8.758484429,0
3.503326021,3.777534513,72.49872202,8.646195978,0
3.503326021,3.366993407,70.85532668,8.573705312,0
3.821810205,3.450870698,66.17615432,8.470877609,0
3.503326021,3.742113429,72.41291718,8.368126065,0
3.503326021,3.451542719,66.1103693,8.284244869,0
3.503326021,4.15729665,77.71279326,8.183726896,0
3.855792373,3.324457508,78.48651715,8.099991469,0
3.932823645,4.15729665,91.76014229,7.978691726,0
4.050442055,4.276141632,86.03380035,7.865419592,0
4.048068986,4.185329748,81.96378409,7.733101831,0
3.92794808,4.19557833,75.28030928,7.619469514,0
3.925916678,3.740846705,82.31108555,7.515792846,0
3.90642069,4.15611063,93.87173355,7.404107243,0
3.904915938,3.740846705,98.16599553,7.281709109,0
3.736540361,3.865811282,85.77402105,7.157795286,0
3.811833594,4.15743637,77.52670549,7.046620199,0
3.494180794,3.856707155,67.80826769,6.954157108,0
3.494180794,4.2794115,69.44477658,6.833469368,0
3.604757709,3.813374555,82.70378829,6.771304036,0
3.604150964,4.27051937,83.59106459,6.669285682,0
3.603341979,4.280460608,83.55056233,6.517848236,0
3.491894488,4.685296673,63.94928358,6.446053322,0
3.491894488,4.631350186,78.13302912,6.34419651,0
3.491894488,4.156217555,85.94838611,6.242395044,0
3.174449534,4.281815621,85.91708406,6.133596606,0
3.491894488,4.572787216,78.0727826,6.023281434,0
3.491894488,4.571529741,78.06456924,5.941703506,0
3.491894488,4.192168009,81.53848729,5.821554805,0
3.491894488,4.197962503,77.24508279,5.711505342,0
3.491894488,4.572831599,78.00435313,5.63073766,0
3.491894488,4.988035064,82.2318755,5.520033929,0
3.491894488,4.988035064,85.88578446,5.400220737,0
3.491894488,4.679590199,77.9441639,5.300269018,0
3.515386287,4.572876321,74.82973549,5.180578893,0
3.587973221,4.572876321,71.73286438,5.089487964,0
3.280584648,5.404724048,79.05270984,5.000798239,0
3.282193228,4.98688756,79.05623832,4.892648439,0
2.977570797,4.988076064,78.31316443,4.78242677,0
3.284606198,4.690509434,71.05550089,4.704241051,0
3.286214912,4.988117375,71.70232798,4.61571598,0
3.206877664,4.571605231,74.42309573,4.514666224,0
2.981962043,4.691565276,70.25892472,4.426225311,0
2.893531474,4.572966785,73.99597257,4.337082439,0
2.893840013,4.988158998,74.64278587,4.266633894,0
2.895074177,5.023367076,78.27496606,4.166938332,0
2.862616425,5.023520346,78.37350662,4.067263227,0
2.895691263,4.988200932,74.58487296,3.987922988,0
2.863551732,5.099192943,74.74828069,3.885851057,0
2.862616425,4.988243177,78.31315459,3.797596356,0
2.575162819,4.270736031,72.81000879,3.715864811,0
2.261536444,4.157977436,81.68117558,3.604938901,0
2.226479441,4.157977436,76.80294857,3.563633771,0
2.260310602,4.571708562,90.5670556,3.483022545,0
2.367316983,4.227270877,104.5445536,3.383436465,0
