2.544547933,2.493555656,86.66896453,11.79687595,0
2.544547933,2.649530446,73.17364462,11.73542417,0
2.544547933,2.493572262,73.16403706,11.65124624,0
2.544547933,2.493572262,73.15443048,11.5868875,0
2.426779031,2.539166885,89.15902136,11.52545321,0
2.544547933,3.369037738,76.36343662,11.44131994,0
2.544547933,3.324254883,76.35600894,11.36837538,0
2.865148858,3.358848869,72.5141368,11.29959469,0
2.544547933,2.493597463,79.67720904,11.2154665,0
2.424240519,2.822513986,70.58091458,11.13063954,0
2.602140287,2.493623014,71.01170507,11.07989289,0
2.900489958,2.652715366,68.20680014,11.02714985,0
3.026103905,2.909978686,82.21215591,10.92038024,0
2.420726239,3.455183436,76.15703977,10.86841781,0
2.599472983,3.324306345,80.38880864,10.7658897,0
2.718693054,3.04771811,72.46333,10.71669775,0
3.022106968,2.493675168,80.26034142,10.6326523,0
3.386867642,2.654854829,75.29103813,10.54781905,0
3.019109549,2.493692864,80.22036887,10.46382384,0
3.110819327,3.059797159,80.08777351,10.37918257,0
2.712756687,3.325312736,84.36882308,10.29523714,0
2.886609268,3.324346168,88.32439921,10.22570865,0
3.013315231,2.909010042,93.83241184,10.13394323,0
3.012715871,2.493710716,93.83399702,10.03974466,0
2.903199363,2.910114563,90.15548623,9.945591624,0
2.851392737,3.325312736,86.38686077,9.861707051,0
2.851392737,3.324346168,86.38686077,9.769989146,0
2.851392737,2.909010042,86.38686077,9.678271423,0
2.851392737,2.910114563,86.38686077,9.594415563,0
2.587676157,3.325312736,90.6248665,9.510585098,0
2.587368433,3.324346168,90.62538199,9.41887249,0
2.587060709,2.909010042,90.62589761,9.339717191,0
3.2126484,3.372256518,84.46257131,9.255894827,0
2.898673884,3.360951869,79.65623407,9.172098951,0
2.898365334,3.324359676,79.64924628,9.0499724,0
2.849522123,2.910149283,80.28177195,8.999082657,0
3.306730706,3.325343121,93.10041417,8.91531188,0
3.306127177,3.324359676,93.10171634,8.801021255,0
3.000131588,3.461735799,83.28455667,8.689391712,0
2.847651508,2.492946415,72.45580944,8.605679691,0
3.206980711,2.51816881,82.64749599,8.534586023,0
3.20667157,2.964667974,89.73065303,8.458809374,0
3.60779152,3.342832312,97.91229004,8.332422315,0
3.204919776,3.361603796,84.37497547,8.243157919,0
3.518378953,3.743464917,89.42501031,8.116848024,0
3.161978771,4.155906875,82.01923006,8.043552264,0
3.478176648,4.571222505,86.32419438,7.913541116,0
3.478176648,3.740620331,86.32419438,7.822019386,0
3.794374525,3.324373302,86.32419438,7.707987259,0
3.829447339,3.325373768,89.17043301,7.593993488,0
3.794374525,3.325373768,86.32419438,7.488126052,0
3.51456073,3.324373302,89.42842007,7.364384006,0
3.477033495,3.741865103,86.32419438,7.260415255,0
3.513735176,3.324373302,89.42915831,7.167245499,0
3.793127449,4.157027297,86.32419438,7.04530126,0
3.51187769,3.362497413,83.98889048,6.939807347,0
3.511464917,4.195360922,80.78375146,6.817889986,0
3.511052145,3.324387044,78.68610929,6.735126144,0
3.791880372,4.278963166,73.49346323,6.623512764,0
3.791880372,3.324400903,75.52711496,6.518231266,0
3.791880372,4.157115587,77.61071227,6.416899723,0
3.475890341,3.457838003,75.47551024,6.311762962,0
3.475890341,4.157160292,77.56270175,6.189988046,0
3.475890341,3.324414879,75.4534013,6.127521936,0
3.821079365,4.157160292,89.08274718,6.005787462,0
3.89382712,3.363496957,86.41531499,5.900950778,0
3.709023175,4.196541671,86.72863319,5.76946502,0
3.583221791,3.324428971,81.57776194,5.665223401,0
3.503312795,4.282117676,76.39111701,5.566057403,0
3.815397533,3.740760063,79.35181781,5.461412606,0
3.814984313,4.27378963,72.07608033,5.360352489,0
3.814571093,4.15729665,80.24626566,5.237627926,0
3.499494805,4.156058429,80.49757872,5.145172604,0
3.575236154,4.156058429,92.34879282,5.02372371,0
3.574427538,4.15729665,92.35026688,4.922987471,0
3.880020288,3.862897279,82.07632688,4.800476495,0
3.87799007,4.415978912,70.92902357,4.679100844,0
3.877177997,4.198231495,67.29181432,4.58584195,0
3.806823324,4.571431764,73.2996355,4.485894154,0
3.781903762,4.276881139,72.97718042,4.374966924,0
3.781903762,4.286996993,68.89513899,4.262246677,0
3.781903762,4.57269947,70.32465328,4.170247365,0
3.803930872,4.605382148,76.89203573,4.069740035,0
3.869869711,4.193578366,82.80869501,3.948585985,0
3.86905772,4.157579452,82.7979896,3.836928559,0
3.801451649,4.572743173,84.72915922,3.725350437,0
3.86499789,5.098277614,84.205829,3.604306853,0
3.557449038,4.571529741,84.05260616,3.483284029,0
