2.111022731,2.310529302,143.7141699,15.46157834,0
2.606991158,2.760543803,154.6395214,15.35681863,0
2.339443287,1.9549221,138.7259834,15.27006932,0
2.108730128,2.746638324,168.9488471,15.10663587,0
1.546694786,2.01079143,168.5514474,15.05242706,0
1.856033743,1.831092216,180,14.92182143,0
1.856033743,2.109494278,168.5390395,14.81719691,0
1.856033743,2.009655868,168.5365548,14.71257381,0
1.856033743,2.009655868,168.534069,14.60635141,0
1.856033743,1.82984514,180,14.50177716,0
1.962649422,1.916449568,156.0773836,14.39720456,0
2.24729901,2.398447455,146.474523,14.29263364,0
2.378591572,2.473661491,132.7773517,14.19761692,0
2.249423466,2.871355927,159.5341093,14.06800105,0
1.857280819,1.832339292,180,13.99775266,0
2.392831693,1.832339292,170.4248968,13.8406949,0
2.392246964,2.781363372,179.3898433,13.72796476,0
2.166827623,2.013062951,169.8140961,13.62328746,0
2.166827623,2.013062951,169.8160634,13.46743986,0
2.10223691,1.833586369,168.9094062,13.36271993,0
2.244758961,2.094602584,158.2282342,13.25800174,0
2.388739003,2.011927125,158.9207263,13.14554116,0
2.1653727,2.871355927,170.0954456,13.02663189,0
2.320042179,1.832339292,180,12.9088262,0
2.1653727,1.832339292,180,12.77819525,0
2.474711657,1.832339292,180,12.64723128,0
2.474711657,1.832339292,180,12.54259683,0
2.474711657,2.748508939,180,12.41163868,0
2.474711657,1.832339292,180,12.2806839,0
2.1653727,1.942336137,169.8396132,12.15006867,0
2.1653727,2.013062951,168.1699509,12.01912098,0
2.38250438,2.013062951,177.7940546,11.91506024,0
2.674005917,2.750379553,171.5290965,11.81039188,0
3.092217003,1.833586369,163.8112395,11.67209217,0
2.83436858,2.076872946,151.8230093,11.51513022,0
2.833358424,2.524888715,139.801028,11.40332584,0
2.831506962,3.210226779,142.6044677,11.29110369,0
2.375687847,2.01079143,160.4057573,11.15987731,0
2.375103699,1.831092216,170.3450288,11.02232288,0
2.159553011,2.068304382,168.4489139,10.91785724,0
2.468060583,2.009655868,168.4463905,10.78713683,0
2.468060583,2.684908045,180,10.68249664,0
2.468060583,2.01079143,169.8542772,10.55183819,0
2.468060583,2.01079143,169.8562292,10.39528096,0
1.973388966,1.831092216,191.9408078,10.29082979,0
2.257537935,1.960954871,157.9831093,10.1601281,0
1.974331636,2.871355927,157.9357949,10.08883697,0
2.469723352,2.43557366,160.1908927,9.957943954,0
2.37043124,2.873146561,180.8096199,9.827448228,0
2.661168002,1.237292696,176.7407382,9.696479402,0
2.369457973,2.750379553,170.3192983,9.559316651,0
2.468060583,1.833586369,180,9.454534843,0
2.159553011,1.97225789,169.8960827,9.323994711,0
2.159553011,2.094030219,168.4248971,9.193211237,0
2.159553011,2.011927125,168.4223633,9.088415162,0
2.313806797,3.211827405,160.7480823,8.984606142,0
2.552227596,1.832339292,188.9147282,8.85389499,0
2.552817174,1.832339292,188.9124623,8.710331601,0
2.313806797,1.978480532,168.2513736,8.599298833,0
2.656232117,2.873146561,178.4375789,8.468581495,0
2.36459248,2.013062951,179.6097149,8.356857244,0
2.65366585,1.983574905,178.4572139,8.200112559,0
2.807663803,2.014198909,186.7675465,8.095621134,0
2.806993725,1.864763277,161.4970255,7.957972339,0
2.074396887,2.873146561,158.7515851,7.847516828,0
2.524203397,2.013062951,165.6657704,7.74370428,0
2.220789868,1.833586369,175.0416651,7.613249815,0
2.464735047,2.035237597,168.3854997,7.453421446,0
1.870232445,3.231057533,166.561933,7.375198563,0
2.474911773,2.472737874,165.0651839,7.248604284,0
2.522973335,2.01079143,165.639889,7.119595919,0
2.464735047,1.831092216,180,6.989101901,0
2.156643166,1.831092216,180,6.855551548,0
2.172929538,1.831092216,185.0710588,6.754337765,0
2.353893371,2.746638324,170.2476083,6.65006466,0
2.369989268,1.831092216,175.362595,6.5196103,0
2.156643166,2.000008952,169.9337056,6.383329691,0
2.268557734,1.661828586,137.8608724,6.269017394,0
2.368454575,4.026125902,162.1088391,6.15280727,0
2.208217797,1.237292696,176.5336238,6.098630989,0
2.351171062,2.006249976,179.7188951,5.910364968,0
2.001246226,1.841068827,180,5.84509425,0
2.309130261,2.750379553,180,5.725957492,0
2.309130261,2.013062951,169.9767735,5.610220426,0
2.309130261,1.833586369,180,5.466813564,0
2.905077966,1.238217022,183.7155487,5.349404107,0
2.780870986,2.871355927,187.0881755,5.232006039,0
2.463072278,2.871355927,169.9615023,5.141888067,0
