2.163917778,2.857822911,161.9638079,13.59243339,0
2.163917778,2.02623425,161.9502265,13.48009565,0
2.163917778,2.667101001,163.9446597,13.29545366,0
2.473048889,1.903352097,151.4452376,13.20965046,0
2.473048889,2.905395205,168.9187114,13.07126153,0
3.021393251,2.784050614,163.2995575,12.96588348,0
3.02035182,1.832059612,172.2535736,12.83412993,0
3.349185939,2.034668404,163.3436894,12.67207889,0
2.337372024,2.907187742,180.4265124,12.54708295,0
2.523324262,2.69877357,167.2126979,12.4663348,0
3.013066179,1.246561253,173.4822549,12.30836033,0
3.14165494,2.035806821,176.1199099,12.18191033,0
3.777953048,1.858527896,158.1981741,12.07544337,0
3.268387908,3.113942189,155.3497533,11.93080955,0
2.87936495,2.034668404,152.5575576,11.81036011,0
2.579167931,3.426057651,187.3154433,11.64568823,0
2.290428423,2.033530115,179.5498502,11.54053765,0
2.580151778,2.033530115,180.7995803,11.37706559,0
2.292752852,2.784050614,169.9548067,11.27190293,0
2.582709984,1.856033743,171.2008659,11.14051214,0
2.293721469,2.784050614,169.9595902,11.00994204,0
2.464735047,1.856033743,180,10.878492,0
2.310689106,2.784050614,180,10.74693622,0
2.909378754,2.784050614,172.2687134,10.6154872,0
3.258013099,1.856033743,164.8822361,10.47080891,0
2.869867539,2.784050614,162.0704903,10.29923057,0
2.322808367,1.856033743,170.1010273,10.1673554,0
2.153733321,2.210210284,170.3635768,10.06209984,0
2.153733321,3.405356482,161.7224725,9.930779274,0
2.153733321,2.489406135,161.7162817,9.793210444,0
1.846057132,3.132462259,167.5255498,9.681903576,0
2.46140951,2.115800453,170.3423733,9.550636667,0
2.153733321,2.030116014,170.3406022,9.41629071,0
2.46140951,2.809326943,175.0655221,9.282106054,0
2.461895742,1.852292514,170.7232397,9.177080207,0
2.606731902,1.852292514,171.2897787,9.019542137,0
4.156655782,2.778438771,148.7614952,8.90121302,0
3.412740579,1.869947651,164.2341947,8.783135604,0
4.343979195,3.089992666,169.4086951,8.626147816,0
2.976064757,2.490334811,183.2666986,8.527493474,0
2.492944581,3.094199344,193.4063904,8.35115556,0
2.307288561,2.033530115,180.2110089,8.247309515,0
2.145003786,2.033530115,190.1829532,8.121155407,0
2.758967123,2.188272035,155.8127353,7.992012556,0
2.296046402,3.384694574,188.3669004,7.887246785,0
2.584678034,2.489406135,189.6103382,7.749834271,0
2.70782359,2.03125392,170.1829906,7.611177481,0
2.587236757,2.780309385,171.2177657,7.480294556,0
2.959188915,1.85353959,162.8188507,7.374333733,0
2.882300276,2.780309385,172.1905025,7.217084207,0
2.792163794,1.85353959,176.0786502,7.084936463,0
2.886081929,2.780309385,172.2015234,6.927615117,0
2.892122965,2.75459821,176.6156518,6.797262038,0
4.009083202,2.032391953,163.243369,6.640741898,0
3.716963176,2.379632743,177.780882,6.503538476,0
3.329944826,2.933699776,160.0184558,6.365008896,0
2.296659497,2.168674399,170.2952199,6.241098374,0
