1.532145562,3.039817389,163.4361572,15.34974827,0
2.222933762,3.226246104,158.4750788,15.28937917,0
2.145003786,0.92178149,180,15.10640369,0
2.145003786,2.765344469,180,14.94638246,0
1.887049028,1.913078939,146.3085046,14.92335754,0
2.594807652,2.395751159,139.1225935,14.74038239,0
2.160609962,3.229453436,131.2004561,14.67184883,0
1.677909318,2.89105847,156.5581195,14.5770647,0
1.185138944,1.846057132,204.1285538,14.44613057,0
1.669087729,1.846057132,258.3603474,14.34134084,0
1.66912662,1.846057132,258.3301709,14.29508433,0
2.523358295,1.846057132,189.027174,14.24889919,0
3.072604966,2.124405302,168.6302339,14.17028683,0
3.072604966,2.889266826,170.1913212,13.93459149,0
1.536302483,2.023291283,170.1894948,13.82658661,0
1.810547794,2.98914889,158.1297644,13.72181066,0
2.087926807,1.240993387,157.433278,13.61705243,0
1.543655359,2.558859506,142.1857873,13.47697519,0
1.842315903,2.021017407,166.444334,13.39846851,0
1.842315903,2.021017407,168.5971267,13.3431637,0
2.456421204,1.842315903,180,13.1861853,0
1.842315903,1.842315903,180,13.08153304,0
1.842315903,1.842315903,180,12.97688078,0
2.240348472,1.842315903,190.3113821,12.87222851,0
2.610003101,1.842315903,200.614292,12.76757625,0
2.610644246,1.842315903,200.6064954,12.64266406,0
1.843562979,1.842315903,180,12.54392767,0
2.084685733,2.971184508,158.9467341,12.43920596,0
3.224179961,2.019880664,141.0997033,12.32860205,0
2.082779662,2.545136114,149.85721,12.19534719,0
2.581373987,2.882101254,149.1628611,12.07915453,0
2.147913631,2.541831744,161.0396222,11.9779346,0
2.364981667,2.01760757,160.4211608,11.84148169,0
1.841068827,2.01760757,168.5377973,11.70855097,0
1.534224022,1.838574674,180,11.60404199,0
1.68893593,1.838574674,194.4362732,11.52567798,0
1.962272827,1.947410065,156.1847548,11.42116904,0
1.962649422,2.018744052,156.1901116,11.32232671,0
1.964155958,3.158102876,148.1293942,11.21974872,0
1.964532631,2.019880664,157.8819533,11.11516904,0
1.96490932,2.019880664,157.8866144,10.99190025,0
1.843562979,2.76160324,180,10.88724981,0
1.843562979,1.841068827,180,10.7825994,0
1.967169785,1.841068827,191.9854143,10.65180415,0
1.967546584,1.841068827,191.9827015,10.54715382,0
1.967923399,1.841068827,191.97999,10.44790596,0
1.844810056,1.841068827,180,10.34322281,0
2.361868419,2.76160324,170.2844803,10.23853975,0
2.07668246,1.841068827,168.7512178,10.13385679,0
2.361090197,1.841068827,170.2808952,9.971577752,0
1.843562979,2.072873439,168.4991556,9.893107919,0
2.150823476,1.783079777,180,9.762277697,0
1.970750007,1.841068827,191.9596917,9.656250087,0
1.971126954,2.019880664,156.3048089,9.552977838,0
2.254059743,3.724254469,160.9325002,9.453420096,0
2.152278398,2.021017407,171.1742842,9.348737958,0
2.459746741,2.021017407,171.1757652,9.166757219,0
2.805486367,1.842315903,161.4827568,9.062036738,0
2.218339796,1.842315903,175.0360182,8.931118514,0
1.916973537,2.763473855,174.2250284,8.816953269,0
1.973011925,2.060883811,182.0212309,8.719288983,0
2.291361894,2.019880664,153.6237816,8.588422568,0
2.553940623,4.076168072,148.7538164,8.480337388,0
2.799963137,2.018744052,152.7091989,8.371039005,0
2.351948818,2.018744052,161.5160694,8.187026943,0
2.06716242,1.83982175,168.6910452,8.077881415,0
1.534224022,1.83982175,180,7.973336255,0
1.534224022,1.988105577,168.3046133,7.868791117,0
1.534224022,2.019880664,168.3071982,7.790391134,0
1.975274402,2.883892496,158.0245793,7.686734699,0
2.257924453,1.993205194,159.7400915,7.582153275,0
2.409411057,2.885683839,147.7437114,7.45567581,0
1.977537437,2.885683839,159.2925582,7.325658502,0
1.535263253,1.998874656,171.2111604,7.22518694,0
2.06506914,2.887475282,182.5356414,7.094337517,0
1.843562979,2.02215428,169.9796317,6.986303784,0
1.979046435,2.765344469,191.9005394,6.855436745,0
1.979423723,2.038653419,181.943733,6.754640218,0
2.789936087,2.021017407,151.3780483,6.623736338,0
2.789268318,2.885683839,151.3687791,6.51857944,0
2.347088442,2.033530115,160.2486029,6.38002659,0
1.979989684,2.019880664,181.9246593,6.249248385,0
1.980367011,1.82984514,191.8911819,6.148015514,0
2.060313211,1.240530308,177.4624349,6.043400134,0
2.059932829,2.474123406,164.9983999,5.939016,0
2.05955246,2.887475282,179.7315643,5.856949649,0
2.147913631,2.02215428,170.0024396,5.752871316,0
2.147913631,2.765344469,180,5.622046692,0
2.147913631,1.843562979,180,5.491257887,0
1.841068827,2.765344469,180,5.360434094,0
1.841068827,1.889793726,174.9711118,5.255789559,0
2.207009495,2.889266826,176.2379985,5.124966625,0
2.055559414,1.889489585,186.3555514,5.020555936,0
2.776930521,3.708908305,157.2922333,4.862513821,0
2.270212631,1.897302972,143.9270537,4.782381852,0
2.531023979,4.222221479,146.6148054,4.596522138,0
1.903076954,2.480134738,154.7340128,4.517524037,0
1.902874121,2.019880664,165.4069696,4.359006569,0
1.837951136,1.841068827,180,4.254532013,0
1.837951136,1.841068827,180,4.150058379,0
1.837951136,3.486848655,156.3498891,4.045585739,0
1.837951136,3.105735643,152.3192165,3.941114172,0
1.837951136,3.724369823,155.3396639,3.811956912,0
1.837951136,2.798227151,175.6046647,3.70796943,0
1.837951136,1.844810056,180,3.577327053,0
2.144276325,1.844810056,180,3.446696452,0
2.144276325,2.913163575,170.0627611,3.342240284,0
