1.546694786,0.621172067,180,15.4529622,0
2.1653727,0.830893178,281.4840193,15.42660576,0
2.474711657,4.732305191,194.3836679,15.35446144,0
2.1653727,1.863516201,180,15.27539412,0
2.184355335,1.863516201,174.9563225,15.09037273,0
2.1653727,1.863516201,180,14.98473745,0
2.184763441,1.863516201,174.9572949,14.85432502,0
1.922350926,1.439891432,187.2823007,14.74711167,0
1.856033743,2.474617238,191.9394612,14.64301684,0
1.92194506,1.248887102,188.5893999,14.55583287,0
1.856033743,2.242605471,168.0082684,14.43692693,0
2.1653727,2.040361758,166.897357,14.35773907,0
2.1653727,2.040361758,168.9407496,14.24540042,0
2.474711657,0,180,14.11341082,0
2.354087838,4.026935475,159.1776723,14.0077768,0
2.353698905,2.039222834,159.1735463,13.92871076,0
2.066781793,1.625164457,159.7247848,13.76092798,0
2.351365497,1.808949874,157.0991771,13.65536532,0
2.163917778,2.038084036,193.139933,13.56302468,0
2.163917778,2.038084036,167.9701225,13.4353333,0
2.438462217,2.791533073,157.0116508,13.33242323,0
2.286361533,2.32627756,169.9231221,13.22689325,0
2.286748809,2.32627756,169.925048,13.09751889,0
2.1653727,2.791533073,180,12.9523806,0
2.1653727,1.861022048,180,12.833599,0
2.289460016,1.861022048,169.938509,12.70160385,0
2.289847372,2.791533073,169.9404291,12.56967967,0
2.1653727,2.21772377,189.6074186,12.46654722,0
2.166827623,2.641817265,161.7841579,12.33451392,0
2.166827623,3.228138409,151.0595599,12.1943521,0
2.190375186,2.492192997,195.8240775,12.08556904,0
2.347866006,1.621950291,158.1292384,11.97451586,0
2.639063028,1.392960615,171.4065286,11.84139151,0
2.219360647,1.857280819,175.0383726,11.74788827,0
2.1653727,1.857280819,180,11.62925171,0
1.856033743,1.866596781,191.9058931,11.5237852,0
2.294496407,2.035806821,158.0601981,11.41831869,0
2.294883891,2.359630191,146.3922404,11.31826761,0
2.295271385,2.468744737,158.9971625,11.18853693,0
2.166827623,2.468744737,190.1790215,11.08834705,0
2.166827623,1.859774972,180,10.96957039,0
2.476374426,1.876094745,190.9552812,10.82441867,0
2.166827623,2.502427095,180,10.71884738,0
2.476374426,1.859774972,180,10.59219381,0
2.341840855,2.036945365,159.8479341,10.46812457,0
2.632948263,1.394831229,171.3846987,10.33617834,0
2.632356594,1.859774972,171.3825803,10.22893115,0
2.474711657,1.859774972,180,10.11024638,0
2.1653727,1.859774972,180,9.978356866,0
2.1653727,2.191156557,168.8225958,9.872824118,0
2.301084973,2.035806821,181.175567,9.76729148,0
2.301472624,2.035806821,181.1798314,9.630368613,0
2.016471218,1.887283848,156.5074182,9.526369562,0
1.857280819,2.036945365,191.848589,9.420832411,0
2.197620232,2.468744737,164.0551337,9.320120394,0
2.304574184,2.324718715,170.0128589,9.214549769,0
2.166827623,1.859774972,180,9.070051409,0
1.91179977,1.894565348,185.1266498,8.951919049,0
2.336789224,2.470212696,181.0826163,8.845053064,0
2.321601024,2.015347747,180,8.744242938,0
2.476374426,2.468744737,170.3326241,8.599053433,0
2.334069768,2.036945365,159.7751489,8.475574891,0
2.478729043,2.175011521,160.4048215,8.343612296,0
2.333098645,1.709502272,170.1500631,8.237136097,0
2.1653727,1.859774972,180,8.100660867,0
2.307870276,2.036945365,158.2147161,7.999719565,0
2.308258097,1.500323872,157.1572236,7.894189626,0
2.599837774,2.038084036,158.3939948,7.763013864,0
2.166827623,2.038084036,192.8673379,7.6751234,0
2.476374426,2.337401944,190.8824756,7.543149885,0
2.166827623,2.039222834,190.8802333,7.437550095,0
2.620723453,2.039222834,182.218699,7.296882889,0
2.328826403,2.327836406,170.1297671,7.191255623,0
2.619737857,2.327836406,171.3371399,7.059141738,0
2.1653727,1.862269125,180,6.940341468,0
2.474711657,2.161764808,169.597457,6.795191816,0
2.1653727,2.038084036,168.7691465,6.689613429,0
2.1653727,2.038084036,168.7667593,6.553182973,0
2.1653727,1.861022048,180,6.447630587,0
2.314464559,1.861022048,170.0608869,6.342078894,0
2.492227665,1.861022048,165.2601996,6.210175716,0
2.722946347,2.153708457,171.9104632,6.104471942,0
2.724757867,2.036945365,171.9318171,5.998842038,0
2.768892165,2.036945365,178.3214938,5.862977744,0
2.319509124,1.859774972,170.0851963,5.757599203,0
2.169737467,2.35547913,190.8522819,5.625544176,0
2.208336357,2.038084036,164.1627744,5.519900154,0
2.208540492,2.470212696,164.9383498,5.404573749,0
2.169737467,1.861022048,180,5.272482562,0
2.209969459,1.861022048,175.0166275,5.153571621,0
2.514875849,1.861022048,175.6364008,5.047916859,0
2.479699963,1.861022048,180,4.915829181,0
2.169737467,2.140484483,168.7224141,4.783741655,0
1.859774972,2.036945365,168.7200072,4.678064669,0
1.906626698,2.576446793,195.5724822,4.569103955,0
2.325914166,2.035806821,181.4079239,4.463459933,0
2.326302433,2.035806821,181.4121905,4.354896864,0
