1.99314023,1.861022048,180,14.41906633,0
2.764789342,1.43447102,148.0172771,14.27456672,0
3.25079174,1.622206927,151.4444086,14.1959411,0
3.249991387,2.255932446,138.3532004,14.09339644,0
2.044159085,1.824838917,180.5390422,13.99539212,0
2.142093942,3.722044097,180,13.88233209,0
2.270298464,2.038084036,160.8891255,13.78560579,0
2.665688181,1.861022048,160.0380209,13.60187158,0
1.989427435,3.131974094,177.7337904,13.49797566,0
2.1311318,2.036945365,178.6455841,13.39406527,0
2.325914166,2.666613318,152.055531,13.2537845,0
2.143548864,1.246561253,166.8860299,13.13684019,0
2.182726712,2.035806821,156.2608828,13.01010623,0
2.323196559,2.240868094,156.9743247,12.93159872,0
2.322808367,3.435331224,151.995211,12.82672285,0
2.322420185,2.491263765,151.9872723,12.68725239,0
1.836080521,2.033530115,170.4065821,12.54846939,0
2.320091293,1.856033743,170.0879936,12.44369407,0
2.319703178,1.838731419,182.0647635,12.33892027,0
2.319315072,2.034668404,182.0601884,12.20745042,0
2.169461441,2.034668404,162.9473539,12.11035248,0
2.275521891,0.92864041,169.8688993,12.00560932,0
2.275908885,2.705893555,157.9111541,11.87502917,0
2.020922806,2.035806821,162.5766277,11.79679742,0
2.142093942,2.035806821,190.2303692,11.67320412,0
2.142093942,1.858527896,180,11.55537873,0
2.295100652,3.10613084,170.3943337,11.43755637,0
2.142093942,2.034668404,170.3925814,11.33275727,0
2.295100652,2.034668404,170.3908285,11.16811474,0
2.142093942,3.100123139,170.3820543,11.06334224,0
2.142093942,2.033530115,170.3802976,10.94555127,0
2.295100652,2.033530115,170.3785402,10.7941365,0
2.142093942,2.784050614,180,10.68939281,0
2.142093942,1.856033743,180,10.55860808,0
2.312330809,2.784050614,170.0505667,10.42754422,0
2.311942886,1.856033743,170.048688,10.32280924,0
2.311554972,2.784050614,170.0468086,10.16605614,0
1.834833445,1.856033743,180,10.06138095,0
2.140639019,2.784050614,180,9.930391236,0
2.140639019,1.856033743,180,9.825723497,0
2.140639019,2.784050614,180,9.668728456,0
1.987736232,2.106578141,159.05849,9.56406964,0
2.140639019,3.239082304,161.679052,9.433101166,0
2.140639019,2.489406135,159.038377,9.327793865,0
2.140639019,1.85353959,180,9.183881494,0
2.185783718,2.194618825,163.7657454,9.079270107,0
2.30573743,2.030116014,158.8221823,8.961652722,0
2.163425452,2.030116014,158.0708589,8.837681073,0
2.034553079,1.852292514,174.5716095,8.733569383,0
2.139184097,1.873858867,191.9099114,8.629044398,0
2.139184097,2.03125392,191.9072322,8.511524875,0
2.139184097,1.244703067,194.2853194,8.400827733,0
2.175581753,3.63496219,164.7474519,8.296304899,0
2.431594193,2.021894898,170.5947809,8.205063707,0
2.820941288,1.85353959,161.6278622,8.041152944,0
2.468866062,2.901810427,174.7640877,7.916062361,0
2.291300042,1.85353959,169.947623,7.797094867,0
2.142093942,1.85353959,180,7.666202285,0
2.142093942,2.178469465,168.7727255,7.548578851,0
2.295100652,3.374378569,161.5412818,7.430962,0
2.300697332,2.487549618,151.5288707,7.319903336,0
2.963317715,2.028978237,153.1451629,7.156721855,0
2.299728271,1.851045438,169.9891475,7.053715103,0
2.585268483,1.851045438,171.2104259,6.925004663,0
2.293721469,1.851045438,169.9595902,6.818713608,0
2.440093225,2.776568156,170.6311867,6.690179484,0
2.139184097,2.776568156,180,6.583742887,0
2.140639019,1.851045438,180,6.442157144,0
2.295562012,1.851045438,169.9686664,6.298560449,0
2.591591863,2.87872241,164.1126845,6.191896651,0
2.140639019,1.896485453,175.0456572,6.074456002,0
1.987736232,1.896485453,175.0451879,5.938444947,0
2.438334484,1.964989765,164.8560227,5.823222364,0
2.140639019,2.805626903,175.0423701,5.718808147,0
2.140639019,2.345514753,165.6991435,5.585286357,0
2.017796974,3.272553512,194.7039966,5.454687036,0
2.88279894,3.101834649,184.4458405,5.344179626,0
2.99178516,2.483839936,177.6162792,5.226088621,0
2.485301307,1.846057132,165.2077458,5.105831019,0
2.144276325,2.769085698,180,4.988247512,0
1.991113731,1.846057132,180,4.883707391,0
2.144276325,2.30020144,200.1022545,4.739942778,0
1.991113731,2.485694218,203.2551601,4.635412933,0
1.991113731,3.232661916,200.0836893,4.528551754,0
1.837951136,1.848551285,180,4.424042949,0
1.837951136,1.848551285,180,4.293345301,0
1.837951136,1.848551285,180,4.188858932,0
