2.242857993,2.011927125,180.4030396,12.62627462,0,,,,,,,,,,,
2.784050614,3.166590961,162.588036,12.62542243,0,,,,,,,,,,,
2.545546848,2.776568156,188.9404883,12.62218459,0,,,,,,,,,,,
2.849478705,2.028978237,162.0021316,12.62002489,0,,,,,,,,,,,
2.601117956,2.916151898,161.0536633,12.61714622,0,,,,,,,,,,,
2.9700498,2.804627374,168.1064542,12.61654984,0,,,,,,,,,,,
2.287136094,1.861022048,169.9269732,12.61420431,0,,,,,,,,,,,
2.684083362,2.028978237,178.3593509,12.61395198,0,,,,,,,,,,,
2.865997474,1.843562979,197.9636298,12.60902975,0,,,,,,,,,,,
2.468891968,2.014198909,170.1028865,12.59703963,0,,,,,,,,,,,
2.776030556,2.807558187,168.2038703,12.59434292,0,,,,,,,,,,,
2.620723453,1.861022048,171.340707,12.58554678,0,,,,,,,,,,,
2.178540138,1.841068827,174.9424243,12.58534841,0,,,,,,,,,,,
1.856033743,2.778438771,180,12.58201002,0,,,,,,,,,,,
3.282744436,2.01760757,186.2984818,12.58158985,0,,,,,,,,,,,
2.098639357,2.10720198,181.2883508,12.57770597,0,,,,,,,,,,,
2.239769415,2.757862011,190.314407,12.57726255,0,,,,,,,,,,,
2.466397815,3.074177766,202.4008962,12.57718644,0,,,,,,,,,,,
2.284231697,1.848551285,169.9125166,12.57033287,0,,,,,,,,,,,
2.46140951,3.162610681,153.3041256,12.57019388,0,,,,,,,,,,,
2.152278398,2.780309385,180,12.57006993,0,,,,,,,,,,,
2.156643166,1.817374376,180,12.57005325,0,,,,,,,,,,,
2.289847372,2.791533073,169.9404291,12.56967967,0,,,,,,,,,,,
2.796274512,2.905395205,183.6339865,12.56816138,0,,,,,,,,,,,
2.827074749,1.837951136,180,12.56547693,0,,,,,,,,,,,
2.764378592,2.756926704,171.8298501,12.56081172,0,,,,,,,,,,,
2.133715953,1.831503911,160.1077167,12.55795573,0,,,,,,,,,,,
2.763473855,2.038084036,170.4257672,12.55440945,0,,,,,,,,,,,
2.155188243,2.789662458,180,12.55187483,0,,,,,,,,,,,
1.836080521,2.033530115,170.4065821,12.54846939,0,,,,,,,,,,,
2.337372024,2.907187742,180.4265124,12.54708295,0,,,,,,,,,,,
2.454758436,2.878519073,173.0179579,12.5451551,0,,,,,,,,,,,
2.771020258,1.837951136,171.8510803,12.54478553,0,,,,,,,,,,,
1.843562979,1.842315903,180,12.54392767,0,,,,,,,,,,,
2.474711657,1.832339292,180,12.54259683,0,,,,,,,,,,,
1.843562979,2.717170847,190.2115482,12.53751884,0,,,,,,,,,,,
2.998933312,2.883892496,162.6552213,12.53731269,0,,,,,,,,,,,
2.1653727,1.85353959,180,12.53436576,0,,,,,,,,,,,
2.159553011,2.102045989,168.5823513,12.53282308,0,,,,,,,,,,,
2.632948263,2.560823948,171.3846987,12.53224824,0,,,,,,,,,,,
2.615247604,1.832339292,180,12.53219065,0,,,,,,,,,,,
2.158098088,2.541831744,161.069468,12.52932881,0,,,,,,,,,,,
2.785921229,2.908980377,171.2133633,12.52504499,0,,,,,,,,,,,
2.327855598,1.841068827,170.1251428,12.51858505,0,,,,,,,,,,,
2.9213323,1.847304209,172.3027254,12.51097591,0,,,,,,,,,,,
3.154687033,1.837951136,172.9098627,12.50953962,0,,,,,,,,,,,
2.143548864,1.861022048,180,12.50454969,0,,,,,,,,,,,
2.147913631,2.329214742,170.1316156,12.49748023,0,,,,,,,,,,,
2.784050614,2.034668404,169.9519344,12.49363305,0,,,,,,,,,,,
2.165483591,1.940645485,163.0848506,12.49239733,0,,,,,,,,,,,
1.844810056,2.780309385,180,12.49123933,0,,,,,,,,,,,
2.476374426,1.851045438,180,12.49049463,0,,,,,,,,,,,
2.551834554,2.898226044,162.2617463,12.48403914,0,,,,,,,,,,,
2.544194217,1.869751583,175.6878751,12.48237166,0,,,,,,,,,,,
2.657614065,3.151513864,147.4285472,12.47978252,0,,,,,,,,,,,
2.1653727,1.852292514,180,12.47668792,0,,,,,,,,,,,
2.386723028,2.011927125,179.7053529,12.47428332,0,,,,,,,,,,,
1.843562979,2.025565677,168.6008147,12.47284674,0,,,,,,,,,,,
2.626046382,2.032391953,163.378189,12.47271363,0,,,,,,,,,,,
2.391272459,2.960410289,160.5504676,12.47021761,0,,,,,,,,,,,
2.469723352,1.792602409,175.0799118,12.46844949,0,,,,,,,,,,,
2.1653727,2.21772377,189.6074186,12.46654722,0,,,,,,,,,,,
2.523324262,2.69877357,167.2126979,12.4663348,0,,,,,,,,,,,
2.285974268,2.772826927,169.9211955,12.46539864,0,,,,,,,,,,,
2.670647668,2.791533073,171.5174753,12.46213796,0,,,,,,,,,,,
2.793403687,1.851045438,180,12.46186689,0,,,,,,,,,,,
2.37607729,1.817374376,170.3494514,12.45813533,0,,,,,,,,,,,
2.17874417,1.841068827,174.9429133,12.45584609,0,,,,,,,,,,,
2.285006148,1.859774972,169.9163757,12.44662006,0,,,,,,,,,,,
2.528068946,1.838574674,189.0086237,12.44655739,0,,,,,,,,,,,
2.459746741,2.900018186,171.3959794,12.44402695,0,,,,,,,,,,,
2.320091293,1.856033743,170.0879936,12.44369407,0,,,,,,,,,,,
3.080918808,2.776568156,180,12.4418889,0,,,,,,,,,,,
2.084685733,2.971184508,158.9467341,12.43920596,0,,,,,,,,,,,
2.776338814,2.900018186,168.2060777,12.43659427,0,,,,,,,,,,,
1.843562979,2.036945365,190.2095711,12.43406123,0,,,,,,,,,,,
3.168524285,2.01760757,177.1823611,12.43196004,0,,,,,,,,,,,
2.454758436,1.837951136,180,12.43017621,0,,,,,,,,,,,
2.931047004,2.791533073,162.5908527,12.42979581,0,,,,,,,,,,,
2.233552241,1.76125594,175.07087,12.42780601,0,,,,,,,,,,,
2.896363492,1.85353959,162.3001635,12.42656096,0,,,,,,,,,,,
2.76160324,2.791533073,180,12.42414216,0,,,,,,,,,,,
2.512955332,1.837951136,180,12.42094284,0,,,,,,,,,,,
2.466397815,2.782727924,202.391762,12.41962414,0,,,,,,,,,,,
2.622103356,2.756926704,171.3456962,12.4129116,0,,,,,,,,,,,
2.474711657,2.748508939,180,12.41163868,0,,,,,,,,,,,
2.780309385,2.784050614,180,12.40906567,0,,,,,,,,,,,
2.926912099,2.772826927,172.3184961,12.4055777,0,,,,,,,,,,,
3.383970317,1.841068827,165.5965927,12.40138481,0,,,,,,,,,,,
2.615795891,1.836506789,183.3723567,12.40102108,0,,,,,,,,,,,
2.143548864,2.680594526,167.9946722,12.39997117,0,,,,,,,,,,,
2.233450131,2.024428415,165.2207008,12.39489759,0,,,,,,,,,,,
2.858174553,1.837951136,167.5515793,12.3931943,0,,,,,,,,,,,
3.082057511,2.89105847,155.0999375,12.3886338,0,,,,,,,,,,,
2.659983299,2.959811819,162.7809378,12.37554151,0,,,,,,,,,,,
2.276102386,3.052238528,155.4218456,12.37456294,0,,,,,,,,,,,
1.9726349,2.537116775,172.9625432,12.37231791,0,,,,,,,,,,,
1.844810056,2.748508938,180,12.36987878,0,,,,,,,,,,,
2.840135901,2.787791844,187.9346005,12.3667936,0,,,,,,,,,,,
2.76160324,2.882101254,170.1288426,12.36436925,0,,,,,,,,,,,
2.165687576,2.015334998,163.0879878,12.36147648,0,,,,,,,,,,,
2.383868011,2.776568156,170.3846883,12.35889344,0,,,,,,,,,,,
2.489676574,2.795274302,180,12.35465816,0,,,,,,,,,,,
2.769085698,2.770956313,180,12.35362614,0,,,,,,,,,,,
2.874131626,2.776568156,197.8920873,12.35220739,0,,,,,,,,,,,
1.843562979,2.892850214,170.1711934,12.35210621,0,,,,,,,,,,,
2.153733321,1.841068827,180,12.35112866,0,,,,,,,,,,,
2.922295029,1.861022048,162.5185323,12.34629554,0,,,,,,,,,,,
2.1653727,1.852292514,180,12.34506193,0,,,,,,,,,,,
2.319703178,1.838731419,182.0647635,12.33892027,0,,,,,,,,,,,
2.474711657,2.907187742,171.2038097,12.33804277,0,,,,,,,,,,,
2.166827623,2.641817265,161.7841579,12.33451392,0,,,,,,,,,,,
2.575626441,1.848551285,171.1742842,12.3342486,0,,,,,,,,,,,
3.04504047,2.810293343,145.3549248,12.33372228,0,,,,,,,,,,,
2.152278398,2.112933583,171.3938665,12.33370257,0,,,,,,,,,,,
2.679933337,2.984956386,161.7417618,12.32998972,0,,,,,,,,,,,
3.224179961,2.019880664,141.0997033,12.32860205,0,,,,,,,,,,,
2.464735047,2.726061564,180,12.32803899,0,,,,,,,,,,,
2.80634953,2.791533073,161.4909306,12.32586444,0,,,,,,,,,,,
2.610003101,2.801602734,150.5100941,12.32211587,0,,,,,,,,,,,
2.285393388,1.859774972,169.9183042,12.31496394,0,,,,,,,,,,,
2.367511607,3.221437266,153.5473726,12.31446273,0,,,,,,,,,,,
2.469723352,2.886934413,180,12.31062102,0,,,,,,,,,,,
2.050047699,2.468744737,178.1011279,12.30770061,0,,,,,,,,,,,
2.622694768,1.837951136,171.3478326,12.29983016,0,,,,,,,,,,,
2.473048889,2.223506207,191.1350052,12.29728976,0,,,,,,,,,,,
2.616190057,1.861022048,171.324274,12.29289622,0,,,,,,,,,,,
2.233348022,1.846057132,175.0704054,12.29134798,0,,,,,,,,,,,
2.813980447,2.757862011,180,12.28694233,0,,,,,,,,,,,
2.776647073,2.900018186,168.2082843,12.28431627,0,,,,,,,,,,,
2.760909694,2.885683839,182.1290901,12.28115412,0,,,,,,,,,,,
2.474711657,1.832339292,180,12.2806839,0,,,,,,,,,,,
2.658798654,2.769085698,171.4762052,12.27819119,0,,,,,,,,,,,
2.276489395,2.982586959,139.5745228,12.27819025,0,,,,,,,,,,,
2.8189456,1.837951136,172.0009443,12.27576396,0,,,,,,,,,,,
2.325905235,1.837951136,175.2722387,12.27344024,0,,,,,,,,,,,
2.875434741,2.87598756,145.4518893,12.26679313,0,,,,,,,,,,,
2.312247952,2.024428415,168.567538,12.26167511,0,,,,,,,,,,,
2.165993556,2.015334998,163.0913712,12.26155765,0,,,,,,,,,,,
2.454758436,2.759732626,180,12.2598236,0,,,,,,,,,,,
2.152278398,1.832339292,180,12.25238014,0,,,,,,,,,,,
2.64516624,2.784050614,175.8561265,12.25105462,0,,,,,,,,,,,
3.01004964,1.837951136,172.5458037,12.24942744,0,,,,,,,,,,,
2.648238098,1.863516201,171.4390683,12.24859493,0,,,,,,,,,,,
2.153733321,1.841068827,180,12.24641131,0,,,,,,,,,,,
2.46140951,2.869565395,171.298428,12.24490444,0,,,,,,,,,,,
3.380312582,2.76160324,160.4622557,12.23943402,0,,,,,,,,,,,
2.102427834,2.480134738,149.9202557,12.23279481,0,,,,,,,,,,,
2.76160324,2.880310113,172.8954546,12.22960883,0,,,,,,,,,,,
2.675586425,2.776568156,171.5345544,12.22720394,0,,,,,,,,,,,
2.537886212,1.817374376,188.9702192,12.22414288,0,,,,,,,,,,,
2.769085698,1.846523047,190.2702176,12.22251019,0,,,,,,,,,,,
2.506947321,3.256761749,152.7789387,12.21675716,0,,,,,,,,,,,
2.54633271,2.787791844,188.9374501,12.21427643,0,,,,,,,,,,,
2.292365422,2.778438771,169.952892,12.2133829,0,,,,,,,,,,,
3.12248802,1.953615528,171.2052808,12.21335629,0,,,,,,,,,,,
2.319315072,2.034668404,182.0601884,12.20745042,0,,,,,,,,,,,
2.147913631,2.882101254,171.3307117,12.20744452,0,,,,,,,,,,,
2.474711657,1.857280819,180,12.20621843,0,,,,,,,,,,,
2.431008197,2.224662988,180.2330928,12.20498965,0,,,,,,,,,,,
1.843562979,2.324718715,180,12.20257863,0,,,,,,,,,,,
2.875149211,1.851045438,197.8831832,12.20066284,0,,,,,,,,,,,
3.095372715,2.896434001,155.2150933,12.19811333,0,,,,,,,,,,,
2.082779662,2.545136114,149.85721,12.19534719,0,,,,,,,,,,,
2.469723352,1.852292514,180,12.19534186,0,,,,,,,,,,,
2.166827623,3.228138409,151.0595599,12.1943521,0,,,,,,,,,,,
2.611766506,2.018744052,149.2740873,12.19136092,0,,,,,,,,,,,
1.93016467,2.024428415,173.9708653,12.1883749,0,,,,,,,,,,,
2.680829224,2.789662458,160.2071387,12.18494086,0,,,,,,,,,,,
3.053056573,1.861022048,163.532767,12.1831933,0,,,,,,,,,,,
3.14165494,2.035806821,176.1199099,12.18191033,0,,,,,,,,,,,
3.022434838,1.797151949,157.5832093,12.17413577,0,,,,,,,,,,,
2.286361533,2.809326943,165.4803477,12.17137449,0,,,,,,,,,,,
2.869355553,2.791533073,167.6095427,12.16923043,0,,,,,,,,,,,
2.44977013,2.910773111,170.4266375,12.16906391,0,,,,,,,,,,,
2.279585833,2.756926704,169.8893004,12.16894964,0,,,,,,,,,,,
2.930362193,2.905395205,153.6386475,12.15924586,0,,,,,,,,,,,
2.161007933,1.945154621,168.1897518,12.15686092,0,,,,,,,,,,,
2.158098088,1.846057132,180,12.15670736,0,,,,,,,,,,,
2.44977013,2.885683839,189.0063103,12.1566636,0,,,,,,,,,,,
2.671781732,1.837951136,180,12.15532065,0,,,,,,,,,,,
2.1653727,1.942336137,169.8396132,12.15006867,0,,,,,,,,,,,
2.6576482,2.757862011,180,12.1419353,0,,,,,,,,,,,
2.103889277,1.933323161,158.7433968,12.13505932,0,,,,,,,,,,,
2.754832795,2.791533073,160.988008,12.13446778,0,,,,,,,,,,,
2.863398791,1.837951136,172.1349304,12.13426413,0,,,,,,,,,,,
1.859774972,3.28468875,160.988008,12.13418468,0,,,,,,,,,,,
2.926872868,2.965198419,173.0567909,12.13263299,0,,,,,,,,,,,
2.083542051,1.847304209,168.7941522,12.12931093,0,,,,,,,,,,,
2.451432899,2.488477737,200.5753652,12.12800234,0,,,,,,,,,,,
2.307571415,1.841068827,180,12.11547936,0,,,,,,,,,,,
2.169461441,2.034668404,162.9473539,12.11035248,0,,,,,,,,,,,
2.29294657,1.802915631,164.8741136,12.108061,0,,,,,,,,,,,
2.153733321,2.01079143,171.2969877,12.10626708,0,,,,,,,,,,,
2.647646053,2.795274302,171.4369763,12.10055356,0,,,,,,,,,,,
2.456421204,2.968191335,172.2897227,12.09489612,0,,,,,,,,,,,
2.838545922,2.534761753,172.8611224,12.09450739,0,,,,,,,,,,,
2.58310358,2.784050614,171.202338,12.09404488,0,,,,,,,,,,,
2.382893978,1.851045438,170.3802976,12.08946079,0,,,,,,,,,,,
2.190375186,2.492192997,195.8240775,12.08556904,0,,,,,,,,,,,
1.843562979,2.789662458,180,12.08426016,0,,,,,,,,,,,
2.090596639,2.769085698,168.8379433,12.08337437,0,,,,,,,,,,,
2.875932193,3.235871539,154.1572295,12.08282511,0,,,,,,,,,,,
2.156643166,1.859774972,180,12.07964577,0,,,,,,,,,,,
2.581373987,2.882101254,149.1628611,12.07915453,0,,,,,,,,,,,
2.76160324,1.83982175,180,12.07685988,0,,,,,,,,,,,
2.528854158,1.83982175,189.0055394,12.07677133,0,,,,,,,,,,,
2.554979096,2.972381849,180.2733034,12.07557221,0,,,,,,,,,,,
2.474711657,2.785921229,180,12.07437639,0,,,,,,,,,,,
2.612728705,3.153862101,141.902,12.06884078,0,,,,,,,,,,,
2.538278998,1.817374376,188.9686897,12.06830598,0,,,,,,,,,,,
3.368550173,3.235281694,127.8400817,12.06782507,0,,,,,,,,,,,
2.615247604,2.894642058,188.9717491,12.06516044,0,,,,,,,,,,,
2.837737128,2.552227638,145.1003449,12.05830598,0,,,,,,,,,,,
2.871757965,2.982560891,190.2498975,12.05597035,0,,,,,,,,,,,
2.625847753,2.999632301,170.3706241,12.05210284,0,,,,,,,,,,,
2.567758491,1.859774972,171.1445615,12.05130628,0,,,,,,,,,,,
2.454758436,2.880310113,172.896898,12.04878978,0,,,,,,,,,,,
2.773697196,1.898310677,166.9362747,12.04757356,0,,,,,,,,,,,
2.576610132,1.898310677,166.7355887,12.04517277,0,,,,,,,,,,,
2.158098088,1.959825348,168.2657043,12.03860544,0,,,,,,,,,,,
2.668277412,1.837951136,171.5092531,12.03350874,0,,,,,,,,,,,
2.145003786,2.030116014,192.0003562,12.03020841,0,,,,,,,,,,,
2.32474942,2.791533073,170.1103163,12.0294156,0,,,,,,,,,,,
2.161007933,2.016471218,168.192387,12.02587648,0,,,,,,,,,,,
2.224789086,2.815897857,180.3087311,12.02448493,0,,,,,,,,,,,
2.468060583,1.861022048,180,12.02425969,0,,,,,,,,,,,
2.828945363,1.784414893,185.9900276,12.02347085,0,,,,,,,,,,,
2.1653727,2.013062951,168.1699509,12.01912098,0,,,,,,,,,,,
2.46140951,2.81025197,175.6761043,12.01269654,0,,,,,,,,,,,
1.999895227,1.841068827,180,12.01076224,0,,,,,,,,,,,
2.697723928,1.945718427,179.5178913,12.01074618,0,,,,,,,,,,,
2.68055659,2.873146561,161.3785404,12.00446774,0,,,,,,,,,,,
2.44977013,2.763473855,180,11.99990666,0,,,,,,,,,,,
2.918974718,1.837951136,180,11.99043966,0,,,,,,,,,,,
2.459746741,2.898226044,170.193147,11.98645563,0,,,,,,,,,,,
2.793633468,2.233341944,162.3474094,11.98133597,0,,,,,,,,,,,
2.293334014,1.898919104,164.8765207,11.97920081,0,,,,,,,,,,,
2.582513189,2.487549618,150.6616149,11.97829286,0,,,,,,,,,,,
2.147913631,2.541831744,161.0396222,11.9779346,0,,,,,,,,,,,
2.588697578,1.953615528,190.7899121,11.97532451,0,,,,,,,,,,,
2.614493362,2.883892496,150.5765191,11.97037645,0,,,,,,,,,,,
2.535582253,2.98315975,168.7466428,11.96865932,0,,,,,,,,,,,
2.150823476,2.214833473,170.9970391,11.96594309,0,,,,,,,,,,,
1.960390091,2.889266826,184.3224754,11.96392563,0,,,,,,,,,,,
2.247492129,2.746638324,190.2742193,11.95625244,0,,,,,,,,,,,
2.578774404,2.816330943,192.011696,11.94954415,0,,,,,,,,,,,
2.288104352,2.223506207,179.534822,11.9494034,0,,,,,,,,,,,
2.584481221,2.784050614,171.2074866,11.9491672,0,,,,,,,,,,,
2.454758436,1.83982175,180,11.9461867,0,,,,,,,,,,,
2.464735047,2.726061564,180,11.94612062,0,,,,,,,,,,,
3.089763464,2.785921229,163.7941038,11.94255206,0,,,,,,,,,,,
2.821462905,1.861022048,180,11.94044195,0,,,,,,,,,,,
2.571888815,2.026703068,160.8949709,11.93980695,0,,,,,,,,,,,
2.541517209,2.042639986,148.9320501,11.9352038,0,,,,,,,,,,,
2.474711657,1.851045438,180,11.93153517,0,,,,,,,,,,,
3.268387908,3.113942189,155.3497533,11.93080955,0,,,,,,,,,,,
2.161007933,2.016471218,168.195021,11.92228623,0,,,,,,,,,,,
2.631567726,1.852292514,171.3797541,11.92113464,0,,,,,,,,,,,
2.312247952,2.025565677,168.2683062,11.92050358,0,,,,,,,,,,,
2.529246776,2.759732626,189.003998,11.91995289,0,,,,,,,,,,,
2.839142154,3.281462183,172.8433382,11.91817821,0,,,,,,,,,,,
2.92073452,1.852292514,172.3010319,11.91604983,0,,,,,,,,,,,
2.38250438,2.013062951,177.7940546,11.91506024,0,,,,,,,,,,,
2.224403478,2.026703068,180.3127081,11.91424446,0,,,,,,,,,,,
2.327439029,2.756926704,175.2754423,11.9101282,0,,,,,,,,,,,
2.152278398,2.013062951,169.828833,11.9081211,0,,,,,,,,,,,
2.656626952,1.851045438,171.4685957,11.90777879,0,,,,,,,,,,,
2.451432899,1.852292514,180,11.89932669,0,,,,,,,,,,,
3.00197906,1.861022048,163.1528278,11.89736931,0,,,,,,,,,,,
2.280553602,1.859774972,169.8941459,11.89398188,0,,,,,,,,,,,
2.153733321,2.76160324,180,11.89293791,0,,,,,,,,,,,
2.828945363,1.884927771,185.9893424,11.89163663,0,,,,,,,,,,,
2.918022306,1.837951136,162.4829758,11.89158462,0,,,,,,,,,,,
2.62231437,2.713162612,184.4403217,11.88739799,0,,,,,,,,,,,
1.964532631,2.977770388,183.379949,11.88122855,0,,,,,,,,,,,
2.275908885,2.705893555,157.9111541,11.87502917,0,,,,,,,,,,,
2.143548864,1.842315903,180,11.86924065,0,,,,,,,,,,,
2.62231437,2.791533073,180,11.86683215,0,,,,,,,,,,,
3.264093483,1.837951136,164.9185289,11.85970485,0,,,,,,,,,,,
3.379987783,2.882101254,185.5552248,11.85301391,0,,,,,,,,,,,
2.153733321,2.746638324,180,11.85186792,0,,,,,,,,,,,
2.346310916,1.94289976,182.1665671,11.85008798,0,,,,,,,,,,,
2.466397815,1.817374376,180,11.84222344,0,,,,,,,,,,,
2.364981667,2.01760757,160.4211608,11.84148169,0,,,,,,,,,,,
2.314432129,2.892850214,187.4005091,11.84111381,0,,,,,,,,,,,
2.579266314,2.89105847,180.8411658,11.83761003,0,,,,,,,,,,,
2.150823476,2.035806821,170.3820543,11.83443023,0,,,,,,,,,,,
2.584579628,2.776568156,171.2078541,11.83362774,0,,,,,,,,,,,
2.613530722,2.690519888,200.5714803,11.83045091,0,,,,,,,,,,,
2.474711657,2.776568156,180,11.82625156,0,,,,,,,,,,,
2.570905334,1.837951136,171.1564744,11.8186236,0,,,,,,,,,,,
2.161007933,2.755991397,180,11.81754802,0,,,,,,,,,,,
2.248457765,3.172962709,149.9793224,11.81733482,0,,,,,,,,,,,
2.158098088,2.908980377,170.3943337,11.81641039,0,,,,,,,,,,,
2.528657853,1.83982175,189.0063103,11.81549582,0,,,,,,,,,,,
2.246526559,2.019880664,160.8586207,11.81521211,0,,,,,,,,,,,
2.674005917,2.750379553,171.5290965,11.81039188,0,,,,,,,,,,,
2.87936495,2.034668404,152.5575576,11.81036011,0,,,,,,,,,,,
2.731788246,2.71301549,163.7923813,11.8052662,0,,,,,,,,,,,
2.786306258,2.716859782,172.8515191,11.80351149,0,,,,,,,,,,,
2.020922806,2.035806821,162.5766277,11.79679742,0,,,,,,,,,,,
2.514008076,1.837951136,170.9357674,11.79653231,0,,,,,,,,,,,
2.46140951,2.772826927,180,11.79551375,0,,,,,,,,,,,
2.529835715,1.946846149,160.8749939,11.79504377,0,,,,,,,,,,,
2.600056809,1.94966609,183.8594899,11.79484947,0,,,,,,,,,,,
2.748372042,1.852292514,160.9226883,11.79454435,0,,,,,,,,,,,
2.682134193,1.859774972,160.221558,11.78927338,0,,,,,,,,,,,
2.055107693,1.841068827,174.6278952,11.78822102,0,,,,,,,,,,,
2.833695122,3.231057533,145.0374116,11.78697989,0,,,,,,,,,,,
2.784050614,3.216631029,163.1475411,11.78611859,0,,,,,,,,,,,
2.557534375,3.14808319,164.8247286,11.78419006,0,,,,,,,,,,,
2.920136751,1.852292514,172.2993376,11.78267528,0,,,,,,,,,,,
2.576648861,2.898226044,158.9403967,11.78182751,0,,,,,,,,,,,
1.96490932,2.896434001,183.3751049,11.78141262,0,,,,,,,,,,,
2.149368554,1.926493557,180,11.77282572,0,,,,,,,,,,,
2.454758436,2.814110586,172.9050665,11.7614076,0,,,,,,,,,,,
2.671781732,2.788978082,185.1242098,11.76102401,0,,,,,,,,,,,
2.47138612,1.898310677,175.0731916,11.76033765,0,,,,,,,,,,,
2.873146561,1.94289976,161.9293514,11.75592789,0,,,,,,,,,,,
2.219360647,1.857280819,175.0383726,11.74788827,0,,,,,,,,,,,
2.66687541,1.861022048,175.8905824,11.74760263,0,,,,,,,,,,,
2.918343508,2.784050614,172.2942503,11.74644784,0,,,,,,,,,,,
1.916364823,1.899527542,180.1571411,11.74471444,0,,,,,,,,,,,
3.259264617,2.791533073,164.8897221,11.73987,0,,,,,,,,,,,
2.805046026,1.938391798,177.8795828,11.73831035,0,,,,,,,,,,,
2.374130164,2.429653869,169.86834,11.73230289,0,,,,,,,,,,,
2.46140951,1.831092216,180,11.72149484,0,,,,,,,,,,,
2.356032642,2.921531563,180.4120441,11.71280345,0,,,,,,,,,,,
2.562055989,2.763473855,171.122888,11.71248416,0,,,,,,,,,,,
1.841068827,2.01760757,168.5377973,11.70855097,0,,,,,,,,,,,
2.004925785,2.645211771,186.4789496,11.70604829,0,,,,,,,,,,,
2.731887245,2.776568156,171.7243113,11.70208828,0,,,,,,,,,,,
2.579758234,2.483839936,189.436444,11.69632037,0,,,,,,,,,,,
2.474711657,2.098609962,170.1711934,11.69461178,0,,,,,,,,,,,
1.964344292,2.955024434,183.3257756,11.69045425,0,,,,,,,,,,,
2.161007933,1.95135849,169.8747365,11.68652045,0,,,,,,,,,,,
2.538082604,2.026703068,160.9671338,11.68606101,0,,,,,,,,,,,
2.612407946,2.810536369,149.2983961,11.68480496,0,,,,,,,,,,,
2.456586477,1.859774972,164.9857896,11.68434618,0,,,,,,,,,,,
2.941364112,2.039222834,159.2239767,11.68210277,0,,,,,,,,,,,
2.395950578,2.021017407,177.7851146,11.68198842,0,,,,,,,,,,,
2.719119339,1.848551285,171.682058,11.67967589,0,,,,,,,,,,,
2.774697542,2.775413349,171.0267204,11.67853315,0,,,,,,,,,,,
2.927794828,1.837951136,162.5640587,11.67491933,0,,,,,,,,,,,
2.142093942,2.035806821,190.2303692,11.67320412,0,,,,,,,,,,,
3.092217003,1.833586369,163.8112395,11.67209217,0,,,,,,,,,,,
2.859566212,3.157042477,144.4824625,11.66433667,0,,,,,,,,,,,
2.747709894,1.852292514,160.9159644,11.66366497,0,,,,,,,,,,,
2.156643166,3.28737839,166.3835744,11.65571745,0,,,,,,,,,,,
2.47138612,1.852292514,180,11.65508365,0,,,,,,,,,,,
2.770326279,2.70114668,182.1070982,11.65120518,0,,,,,,,,,,,
2.800796459,2.985453445,176.0909706,11.64817133,0,,,,,,,,,,,
2.153733321,2.027840588,171.3719727,11.6474592,0,,,,,,,,,,,
3.175857434,1.861022048,164.3720237,11.64481612,0,,,,,,,,,,,
2.331836273,2.200968689,160.440189,11.64425319,0,,,,,,,,,,,
2.947478648,3.146446022,177.3242076,11.640588,0,,,,,,,,,,,
2.345339059,2.811177004,175.2854329,11.63937961,0,,,,,,,,,,,
2.239643181,1.83982175,169.6849333,11.63218502,0,,,,,,,,,,,
2.1653727,1.857280819,180,11.62925171,0,,,,,,,,,,,
2.484688268,2.484766937,161.0645,11.62494961,0,,,,,,,,,,,
2.655639878,2.030116014,179.7195081,11.61425375,0,,,,,,,,,,,
2.468060583,1.993338277,185.0801697,11.61411533,0,,,,,,,,,,,
3.258191877,1.861022048,164.883306,11.60841461,0,,,,,,,,,,,
2.274941419,1.842315903,169.8659783,11.60797997,0,,,,,,,,,,,
2.848285848,2.905395205,180.2370146,11.60763666,0,,,,,,,,,,,
2.250196074,2.026703068,159.665784,11.60109844,0,,,,,,,,,,,
1.843562979,2.034668404,170.3715043,11.591461,0,,,,,,,,,,,
2.62231437,3.106731659,171.5522443,11.58949405,0,,,,,,,,,,,
2.643514668,2.229291086,166.8535605,11.58941066,0,,,,,,,,,,,
2.242085785,2.883892496,160.8392602,11.5860612,0,,,,,,,,,,,
1.847304209,1.766867784,180,11.58570578,0,,,,,,,,,,,
2.181376847,2.885683839,169.8912391,11.58074267,0,,,,,,,,,,,
2.53886819,1.831092216,188.9663966,11.56492181,0,,,,,,,,,,,
2.249423466,2.026703068,159.6742882,11.56261492,0,,,,,,,,,,,
2.917745782,1.856033743,172.2925531,11.562226,0,,,,,,,,,,,
2.585662124,1.851045438,171.2118948,11.55969371,0,,,,,,,,,,,
2.746716844,2.778438771,160.90587,11.55729229,0,,,,,,,,,,,
2.833577776,1.999441787,161.8022805,11.55630062,0,,,,,,,,,,,
3.115794772,2.89105847,155.1385008,11.55575566,0,,,,,,,,,,,
1.852292514,2.01760757,169.8766808,11.55570689,0,,,,,,,,,,,
2.142093942,1.858527896,180,11.55537873,0,,,,,,,,,,,
2.931731891,1.859774972,162.5964834,11.55348239,0,,,,,,,,,,,
2.464735047,2.769085698,180,11.55204497,0,,,,,,,,,,,
2.571888815,1.837951136,171.1601906,11.54659566,0,,,,,,,,,,,
2.290428423,2.033530115,179.5498502,11.54053765,0,,,,,,,,,,,
